user,item,rating
364,94,5
219,397,2
140,1089,5
31,686,4
551,754,4
94,164,5
601,1332,5
55,31,1
155,218,4
392,1286,3
7,852,4
471,189,4
57,386,5
8,426,2
448,943,1
118,307,4
95,645,4
583,394,1
378,802,5
339,625,3
566,1120,4
361,1331,4
90,783,5
605,500,5
590,276,5
685,741,5
165,597,5
584,1033,5
119,831,3
290,1212,5
215,572,3
100,739,1
278,1099,4
445,639,5
80,37,3
312,1082,5
641,1050,2
702,1143,3
98,97,4
1,362,5
353,455,5
197,1007,3
81,929,5
52,1142,3
584,1059,5
642,1327,5
626,135,3
534,992,5
686,53,5
639,681,4
237,690,3
470,133,5
199,511,2
392,970,5
105,1256,4
211,1168,5
647,515,5
44,1235,1
157,206,3
2,1104,5
255,1091,5
514,1168,5
83,605,5
88,481,5
70,1103,5
147,797,5
284,265,1
387,689,4
524,753,3
438,1001,5
267,1385,5
293,772,4
321,1325,4
258,1074,3
321,1258,4
122,1251,3
292,6,2
138,362,5
102,877,5
120,532,5
116,870,4
681,1231,4
381,660,5
10,576,2
216,701,3
286,1292,3
16,1355,5
621,934,4
26,505,4
627,475,3
39,399,4
32,459,3
538,938,5
117,77,5
545,1158,3
185,1323,4
541,628,5
527,598,5
123,667,4
70,203,5
64,99,3
308,780,5
303,545,2
191,824,5
197,236,3
689,149,4
356,503,5
386,924,4
317,144,5
481,688,5
311,165,5
332,712,2
157,1000,4
121,1303,4
586,522,4
439,406,5
249,301,5
529,1033,4
167,549,4
621,1286,4
363,992,3
72,568,4
92,773,3
497,987,5
305,702,4
660,1157,5
706,322,5
271,1217,4
694,149,4
516,238,5
543,21,5
56,2,4
61,732,5
444,1258,4
342,1342,5
169,401,5
49,1334,4
312,620,5
88,1035,5
169,852,2
654,906,4
425,1080,4
40,1262,4
469,752,4
286,957,5
607,973,4
89,1294,3
160,1039,5
31,1007,4
447,468,3
362,1045,1
313,250,5
518,1169,4
332,1245,3
236,678,2
136,418,5
484,58,1
22,1115,3
128,1389,1
326,851,4
90,1283,5
544,1268,5
634,112,3
171,250,5
300,740,5
441,686,4
660,652,5
78,748,4
289,847,5
56,357,4
558,569,5
169,558,5
127,19,3
125,1412,4
369,940,5
555,1125,3
1,995,3
264,460,4
6,708,5
550,594,3
430,756,5
523,455,5
252,1228,1
204,1291,5
555,0,4
404,434,4
550,161,5
435,632,3
2,361,3
361,1000,3
518,1197,2
615,713,3
518,1209,4
694,6,4
249,292,5
311,1227,5
152,1145,5
31,1146,5
474,1189,5
312,806,5
536,258,3
486,1256,5
499,1332,2
548,1291,4
364,896,4
59,805,4
174,960,4
389,1032,5
587,479,5
556,705,5
364,268,3
216,1395,3
128,85,2
438,934,4
403,511,2
199,1405,5
185,156,5
227,1361,4
112,898,4
420,417,4
2,920,5
412,1051,4
447,791,2
492,1165,4
49,908,4
427,646,5
286,892,5
521,73,5
589,907,4
303,186,5
374,115,4
44,330,5
457,1223,4
293,217,3
705,606,3
140,404,5
284,18,1
660,372,5
507,925,4
473,1021,4
517,81,3
556,366,4
300,919,5
399,27,5
55,224,1
508,961,4
300,322,5
618,606,4
329,968,5
456,1192,5
9,906,5
199,2,5
479,565,4
541,663,5
299,257,4
227,1044,5
120,205,5
255,1125,4
303,772,1
462,935,4
17,192,5
583,546,3
298,1317,5
441,10,4
311,358,3
372,159,5
411,696,5
383,1306,5
273,838,5
213,751,3
376,501,5
243,1246,5
254,222,5
181,128,3
201,1207,4
622,676,5
270,862,3
356,1140,3
41,612,5
306,233,3
148,708,5
128,678,1
674,1089,5
371,1075,5
206,549,3
228,639,3
450,824,3
15,168,4
410,834,5
184,366,3
623,145,4
462,392,5
191,1269,5
311,268,4
651,336,4
375,701,4
2,1219,5
369,1015,5
35,103,2
164,950,4
55,1005,3
383,471,4
206,560,5
37,961,3
184,155,3
492,710,4
611,920,5
556,794,4
592,1033,5
446,913,5
128,391,3
490,1367,5
312,1137,5
677,823,3
290,89,5
659,1011,5
482,762,5
197,949,4
388,1134,5
305,141,5
548,746,5
420,11,4
293,1280,5
102,1271,4
6,442,5
542,958,5
204,301,5
620,20,4
160,470,4
295,81,4
40,1290,5
321,1361,5
68,154,1
219,1159,2
231,1323,4
138,524,5
120,823,4
86,1237,5
510,1362,4
518,1086,4
415,465,5
496,660,5
573,52,5
214,1026,5
283,755,3
652,2,4
670,1128,5
326,1274,4
507,711,4
621,859,5
88,1211,5
612,1127,4
12,1149,5
672,115,4
199,526,2
200,1173,5
204,837,5
701,1166,1
675,471,4
276,1066,5
547,685,4
249,128,3
12,537,4
411,849,5
314,269,5
352,151,3
533,907,2
136,119,5
464,1245,3
229,717,5
600,956,5
497,385,5
62,302,5
380,10,3
242,1092,5
218,470,2
73,172,5
371,226,5
95,1277,4
642,57,5
346,1277,3
370,448,4
281,883,4
162,837,5
651,1130,4
24,930,5
367,723,4
279,1288,5
342,1370,5
422,6,4
452,815,5
467,360,5
673,504,5
581,57,5
219,671,2
666,572,3
1,1021,4
642,913,5
489,1288,5
607,256,5
159,316,4
68,0,1
610,482,5
244,782,5
8,59,4
692,480,4
353,504,5
127,677,5
17,514,5
544,1081,3
51,1384,3
66,981,5
275,792,1
621,214,5
413,11,5
113,158,3
90,1389,3
164,1292,3
583,236,2
85,40,1
273,1162,5
90,157,5
578,411,5
202,297,4
355,1178,5
434,993,5
174,60,4
479,438,5
215,112,4
654,1153,4
286,1305,5
521,919,5
233,34,1
293,710,3
371,136,5
452,122,5
66,366,5
683,977,5
293,1142,4
383,1056,5
78,1362,4
583,507,4
1,713,4
134,943,5
205,420,5
373,1000,4
286,554,5
637,500,4
582,1391,5
290,772,3
131,360,5
544,271,3
390,962,2
59,818,5
116,127,3
538,756,5
174,449,3
60,54,3
438,608,4
120,371,5
674,950,2
317,1169,4
620,1089,4
33,591,5
271,713,4
322,481,5
450,1000,3
682,1310,4
666,83,5
314,696,5
194,162,3
404,563,5
413,1038,4
379,1151,5
332,1409,3
66,151,4
345,138,5
290,963,5
59,739,5
684,1267,4
484,1269,1
358,219,5
677,121,3
652,1363,5
514,685,3
48,1168,5
212,427,5
304,950,3
628,171,2
161,1267,5
14,1026,5
529,1277,3
286,398,5
482,914,1
621,331,5
578,481,5
305,550,4
669,451,1
427,1353,3
610,14,4
492,495,3
75,36,5
265,1284,5
259,127,1
0,224,5
185,1360,5
414,320,3
45,38,4
231,1050,4
452,405,5
201,1331,3
108,57,5
184,713,3
385,560,5
218,622,3
54,999,5
150,836,5
533,630,4
206,1180,5
577,584,1
275,1159,4
100,973,3
251,518,3
582,1408,5
1,1055,5
165,293,4
15,320,3
218,168,1
465,610,5
118,1316,5
378,162,5
702,1207,5
231,1080,4
686,1155,5
556,249,5
570,414,5
703,600,5
349,1057,2
413,87,4
654,83,4
325,1412,4
613,942,4
167,804,2
404,235,5
555,1004,5
515,1284,5
89,119,3
689,319,5
193,77,4
276,1246,5
555,1332,3
425,1378,5
52,995,3
168,243,5
675,781,5
1,1173,5
598,891,4
169,960,3
446,1019,4
255,1119,4
129,1064,4
193,872,3
341,1376,5
634,503,5
158,106,5
337,408,4
118,7,5
579,1077,4
209,1218,5
325,177,5
153,951,5
419,1411,3
260,327,1
151,511,3
443,1265,5
149,356,4
171,288,4
375,521,5
695,307,4
667,371,5
556,511,4
360,964,3
380,347,3
504,1407,2
299,1148,5
693,1199,5
74,182,5
353,301,5
40,1046,4
90,488,3
151,707,4
349,395,3
44,1263,5
342,1134,5
465,426,4
602,1237,5
52,155,2
589,746,5
374,1051,5
36,766,4
558,689,5
695,203,4
535,46,1
164,314,5
680,1103,2
462,1161,4
101,824,4
652,497,5
193,174,3
282,1210,5
93,615,5
589,956,5
655,24,3
611,179,5
278,592,5
541,1252,5
77,922,5
457,988,5
129,932,5
368,541,4
498,653,5
140,1199,5
491,1294,3
22,316,5
198,527,5
513,901,5
73,937,3
448,59,1
475,1045,3
214,738,4
648,170,5
89,1103,1
206,464,5
520,636,5
668,1171,3
390,576,1
523,326,4
200,1045,5
666,901,4
346,603,2
654,261,5
342,776,5
298,562,3
293,923,5
701,1172,3
183,1117,4
245,564,5
562,1319,3
690,217,3
468,53,5
16,844,5
639,1363,5
325,708,5
561,1148,5
464,827,4
583,968,4
673,313,5
684,371,5
117,1096,4
694,1253,4
360,419,5
29,462,3
624,1316,5
533,877,4
22,773,5
267,464,5
649,1258,2
621,398,5
373,649,3
469,1369,3
585,1246,4
583,991,2
483,133,5
50,461,5
238,226,4
133,1032,5
402,1264,5
414,729,3
456,844,5
541,3,2
674,1068,4
204,66,4
296,172,5
445,933,1
650,1050,4
658,1298,5
517,95,3
10,1102,3
391,676,4
656,96,3
483,182,5
701,588,1
110,1080,4
248,542,4
431,419,4
127,644,5
430,674,4
374,755,3
556,6,4
443,301,5
88,840,5
677,908,4
685,641,5
234,813,5
321,1044,5
354,1194,5
107,779,3
543,1358,4
444,358,4
470,420,4
302,95,3
287,1251,4
662,1033,4
524,467,1
105,937,3
587,168,5
662,3,3
341,1295,5
157,1294,4
206,855,5
31,969,5
597,965,5
262,1178,5
215,495,4
228,591,1
473,508,3
367,797,5
74,158,5
214,1051,5
366,88,3
679,1225,3
683,388,5
648,648,4
536,212,1
596,1099,5
78,964,4
419,1155,5
258,949,4
404,644,5
449,183,5
38,1369,5
205,539,4
652,104,4
615,357,4
366,1093,5
529,110,3
700,31,5
650,1411,4
706,1194,5
91,217,3
214,648,4
374,2,5
358,1266,4
352,661,3
82,814,3
442,217,3
651,767,4
9,1123,4
151,1182,5
287,94,5
121,608,4
406,716,5
469,1318,5
496,604,3
293,44,5
341,911,5
218,394,2
634,427,5
399,836,5
506,574,5
551,771,5
313,63,5
1,195,4
46,219,5
216,329,4
397,125,5
202,1144,5
82,1056,5
364,667,5
530,925,1
671,1295,5
70,1116,5
622,805,4
393,467,3
60,557,5
247,632,5
32,331,3
138,1142,4
627,843,4
134,1123,5
482,481,5
205,69,4
393,86,5
670,1107,5
319,59,3
205,458,4
317,1095,5
97,262,4
335,1317,3
321,69,3
349,1326,3
611,421,3
227,889,4
588,796,4
148,1291,3
636,376,4
491,756,3
46,960,3
50,744,4
153,1115,4
139,138,5
168,142,5
393,795,3
314,936,5
285,80,4
372,616,4
97,961,5
107,467,4
316,1255,3
34,856,1
188,1271,5
174,260,5
321,681,4
304,1074,3
185,165,4
433,1079,3
194,879,3
540,350,3
88,304,5
636,507,4
406,746,5
684,1025,5
171,1286,3
554,703,5
24,1279,5
342,1237,5
584,1295,5
371,127,3
623,429,3
415,321,5
362,1005,1
343,364,3
153,648,3
605,118,4
699,1186,1
383,894,5
72,138,5
313,1026,5
668,457,3
23,737,2
69,319,5
598,1387,4
671,46,5
309,1227,4
673,1305,4
151,1361,4
20,725,3
101,788,3
545,517,5
43,789,5
246,1080,3
370,12,5
651,6,4
314,215,5
218,110,1
584,180,5
19,771,5
450,492,5
306,1107,5
452,364,5
699,928,1
194,819,4
438,692,5
581,440,5
218,500,3
80,1044,4
524,1353,2
495,1054,5
673,109,5
657,58,3
627,1053,2
292,713,3
160,1362,3
14,1361,4
610,1146,5
321,1031,4
345,434,5
468,555,4
680,953,4
214,260,5
345,506,5
570,920,5
425,210,4
19,1145,5
376,259,5
361,123,3
184,1202,4
558,1108,3
205,47,3
462,359,5
402,327,3
226,322,5
151,913,5
511,465,5
233,603,1
328,381,5
64,1148,1
441,1267,5
319,879,3
339,977,5
217,343,5
673,147,5
127,982,5
181,1221,5
231,1363,5
3,1342,5
313,656,5
464,1265,5
426,1074,2
614,1125,2
615,1310,5
295,794,5
334,200,5
307,1249,5
254,744,4
126,393,5
482,257,5
705,476,5
396,842,5
396,1092,5
329,792,3
240,1081,1
254,785,4
487,906,4
364,1068,4
352,1027,3
522,784,4
590,510,5
304,339,3
149,1142,4
491,1409,3
607,1341,5
693,934,3
533,249,1
532,683,5
609,500,3
200,44,5
11,240,3
510,151,4
52,1326,5
467,613,5
124,945,2
246,282,5
502,64,3
350,1133,5
705,341,5
387,784,3
502,57,5
173,1369,3
696,270,5
114,96,1
10,1047,3
705,851,5
307,458,3
452,959,3
347,38,3
258,58,4
48,1092,5
337,827,4
143,1086,4
57,194,3
2,358,3
31,1339,5
447,385,1
361,469,2
68,347,1
658,691,5
640,371,5
67,432,5
32,355,3
179,683,5
693,1387,3
636,70,5
537,1161,4
615,1153,4
684,591,4
218,707,2
681,1223,3
48,1352,5
230,1093,5
650,21,5
557,729,3
545,1250,3
628,1086,3
300,136,5
355,1187,5
65,1288,4
120,1239,5
492,1064,5
255,1033,5
443,597,5
39,206,4
49,788,4
694,419,5
368,962,2
575,1116,5
548,891,3
53,979,4
370,1019,5
533,612,5
75,597,5
510,1058,5
670,638,5
52,1159,5
27,639,5
19,381,5
624,180,5
106,174,3
633,717,5
369,1106,5
506,1150,4
627,801,3
171,769,3
132,76,5
344,390,5
307,881,4
180,499,5
656,807,4
144,9,2
445,686,3
319,1352,3
320,610,3
594,1402,5
513,330,5
649,239,5
588,59,3
129,462,3
564,349,5
547,966,4
491,345,2
344,374,5
412,712,3
0,667,5
437,58,4
282,445,5
555,760,3
690,596,4
191,227,5
184,516,3
614,907,1
416,1121,5
614,1249,3
305,268,4
331,573,5
558,1142,3
522,685,5
46,677,5
545,482,5
598,896,5
543,1029,5
594,1050,5
498,1145,5
7,286,5
451,1328,2
374,271,3
174,1190,5
476,967,5
542,116,4
24,552,5
535,680,1
534,1293,5
90,84,5
264,1142,4
365,1041,3
610,940,5
517,1336,5
293,365,5
564,453,5
51,544,4
612,145,3
442,1236,3
623,690,5
607,936,5
32,255,3
446,989,4
564,129,5
108,937,4
342,390,5
307,356,3
517,516,3
289,450,2
666,514,5
556,1296,5
666,1061,4
356,203,4
81,364,4
462,644,5
11,395,2
425,1031,4
230,1408,5
83,245,4
286,356,3
593,227,3
143,153,3
225,1017,5
677,85,4
506,1068,4
46,1338,5
382,347,5
299,871,5
418,822,3
220,359,5
255,30,4
356,1288,5
35,1080,3
83,1413,4
336,584,1
269,378,5
691,193,5
639,510,5
598,104,3
563,1212,5
281,677,1
175,563,5
376,812,4
104,1151,5
65,274,3
691,215,5
334,1335,5
153,1169,4
456,17,5
48,373,5
473,1089,4
481,482,4
567,360,5
459,1246,3
404,97,5
306,1184,4
568,1161,5
564,987,5
533,1247,3
161,1362,4
33,1102,3
315,1200,4
649,415,4
143,1112,2
690,1289,4
645,932,5
379,247,5
574,758,5
446,270,5
274,39,3
351,52,5
553,1054,5
311,1337,5
470,712,5
118,1260,5
453,674,3
322,116,5
276,18,5
117,686,4
199,745,5
251,1049,3
609,395,4
279,465,5
196,1120,5
329,12,5
536,1317,4
64,1211,4
41,287,5
627,985,3
314,48,4
44,179,5
702,761,5
618,441,5
59,560,5
441,212,4
240,339,3
85,865,1
275,755,3
260,696,1
498,1101,5
574,621,5
123,377,5
49,1339,4
617,46,4
54,679,5
326,259,4
496,159,5
205,811,4
129,506,4
341,1231,5
702,1136,5
600,584,5
609,614,2
684,792,3
615,288,4
608,580,3
589,1015,5
357,908,4
244,351,5
639,1113,4
686,1265,5
89,448,2
216,892,5
177,878,5
544,608,3
339,582,4
308,365,5
341,1275,3
636,1017,5
492,1350,5
165,223,5
587,782,5
341,33,5
500,1017,4
624,531,5
164,1225,5
191,212,3
266,1064,5
625,860,1
221,1336,5
249,1113,4
673,459,3
121,1339,5
91,311,3
111,1098,2
328,911,5
3,746,5
248,616,4
647,12,5
18,915,4
69,158,5
582,783,4
469,97,5
650,37,3
167,880,5
705,1181,5
308,1292,3
393,271,4
137,1413,2
186,1327,5
167,593,4
675,746,5
701,1312,3
384,109,5
201,167,3
9,131,4
641,6,3
335,471,2
242,124,3
0,901,5
0,785,4
523,50,3
360,559,4
58,39,5
583,1294,4
197,672,3
319,781,1
283,361,3
508,18,4
329,110,3
633,806,5
30,555,4
216,1181,5
237,496,3
489,1265,5
280,15,5
91,804,4
292,1039,4
276,494,4
624,376,5
686,72,3
432,1300,2
394,836,5
223,1341,5
122,100,5
619,1379,4
307,1258,3
92,1207,3
588,1204,1
264,195,3
100,268,1
330,159,5
626,1307,1
705,492,5
381,1352,5
314,917,5
33,1021,4
512,193,4
637,72,1
56,892,4
571,1127,5
83,204,5
586,258,4
178,951,3
703,277,5
58,554,5
68,742,1
404,1257,5
487,1331,3
543,710,4
614,654,4
331,1205,5
231,229,4
468,1123,4
603,83,4
569,1399,5
219,966,3
623,338,5
576,515,3
571,631,3
551,810,5
259,1005,4
360,131,5
284,443,1
336,796,4
63,1392,4
502,435,3
549,1249,3
206,736,5
91,1236,3
273,1376,5
434,1226,1
357,906,2
75,200,5
17,776,5
32,336,4
475,1332,3
265,1156,3
164,1260,5
353,956,5
512,1234,5
357,648,3
321,123,5
363,639,5
48,1348,5
668,985,3
456,332,3
568,359,5
134,214,5
648,1291,3
510,23,4
252,869,1
353,769,5
206,240,5
277,669,5
98,916,5
178,997,4
289,430,5
547,872,3
452,281,5
307,934,4
52,1331,4
473,615,4
110,782,5
305,973,5
542,488,4
104,278,5
223,1075,5
563,1174,5
24,1140,4
298,470,3
438,419,5
373,1125,3
69,965,4
400,782,5
393,470,4
652,236,3
240,1269,2
499,76,1
95,407,3
9,366,4
564,1243,3
590,788,4
276,419,4
369,618,3
483,973,5
670,1092,5
654,362,3
125,103,5
172,823,3
181,218,5
444,572,4
9,1362,5
12,942,5
692,569,5
456,930,5
299,148,5
445,1413,2
517,311,3
111,1239,1
66,887,3
216,549,3
647,1292,3
23,1301,1
322,878,5
185,296,5
125,365,5
288,560,4
412,1143,4
571,294,5
36,533,5
160,31,5
303,967,5
186,145,4
553,594,3
531,1187,5
149,881,3
681,1388,5
551,370,5
83,271,3
253,1351,3
167,306,5
498,1373,5
0,776,5
107,881,3
7,1018,4
95,1409,5
613,1138,5
581,1215,5
0,1080,4
674,593,4
564,733,5
321,54,4
99,864,5
73,932,5
251,96,2
379,1385,5
35,72,4
602,721,5
391,560,5
397,1400,5
38,1214,4
506,262,5
266,959,4
683,1131,5
215,465,5
617,976,5
92,123,1
389,1196,5
443,1291,4
679,705,4
605,1102,4
468,40,5
670,388,5
373,546,4
618,949,5
597,1292,3
204,1127,5
284,154,1
444,738,5
46,547,5
98,1375,4
111,578,2
430,742,5
464,1347,5
123,198,4
166,1353,3
310,142,1
489,183,5
100,140,3
155,399,5
80,959,2
119,1159,2
419,774,5
703,172,5
620,260,5
670,202,5
316,1014,3
93,968,5
308,710,4
372,748,4
345,1364,5
496,684,5
217,278,5
526,597,4
134,14,3
326,503,4
295,255,3
603,197,5
370,628,4
582,408,4
204,91,5
163,696,5
435,838,5
146,38,1
457,662,5
620,862,5
623,1019,5
507,1040,5
659,643,5
394,21,4
25,556,5
483,446,4
292,1204,4
101,1357,2
674,1112,5
77,981,4
700,825,5
275,975,3
465,723,4
666,313,5
175,764,5
693,733,5
36,855,5
517,98,5
686,277,5
204,367,5
335,1204,1
170,48,4
87,880,4
105,1178,5
633,783,5
480,274,5
308,1191,5
156,518,3
518,0,4
565,312,5
377,1278,5
539,943,1
611,400,5
548,733,5
429,87,4
117,249,4
149,995,3
233,1393,1
507,158,4
383,697,5
169,926,5
500,835,4
341,1324,5
586,1319,3
492,1044,3
298,1049,5
119,123,3
705,1249,5
440,432,5
164,862,5
173,30,5
200,539,5
117,1007,4
359,694,5
542,646,5
105,348,5
59,965,4
33,1153,3
319,1277,3
543,554,5
280,1366,5
93,739,4
486,988,5
438,151,4
60,1350,5
428,234,5
313,403,5
667,498,3
148,179,5
255,1040,5
323,427,5
648,907,5
118,1200,4
539,180,1
399,381,5
317,77,4
352,578,3
405,70,5
639,1037,3
375,414,5
553,680,5
50,909,4
164,108,5
286,108,4
547,1307,4
214,1024,4
262,266,5
642,1180,5
63,549,4
669,1188,1
166,1176,5
637,550,2
615,565,4
619,1329,4
287,1134,5
627,214,3
170,381,5
643,786,5
297,638,5
608,610,5
134,1204,5
473,303,4
486,631,3
627,687,5
35,408,5
600,1340,5
202,828,5
564,1221,5
45,1393,5
579,1065,5
214,856,5
237,309,3
109,127,3
631,710,4
239,285,4
240,820,1
243,1175,4
323,210,4
528,730,5
631,596,3
151,584,5
36,1306,4
231,1243,4
100,905,2
181,672,3
602,944,5
217,349,5
417,640,4
567,1116,3
526,1314,5
119,1143,2
538,658,5
689,398,5
214,606,5
104,1044,3
54,1050,3
161,1303,4
428,735,5
118,124,4
342,956,5
100,1277,1
544,526,1
356,116,4
289,468,3
684,786,5
419,625,4
275,398,4
75,601,5
421,1258,4
279,593,4
542,1405,5
121,128,4
211,100,5
558,160,4
305,1251,4
380,622,4
470,640,5
612,1061,5
653,1245,5
227,1165,4
165,424,5
254,572,4
636,827,4
691,1147,5
451,751,3
372,1413,4
161,470,4
561,845,5
668,384,3
426,212,2
52,567,4
597,1034,5
381,443,5
259,1139,4
167,349,5
438,115,5
615,331,3
167,1387,3
653,1023,5
387,622,3
470,1057,5
542,447,5
258,943,5
93,1063,4
364,842,5
458,1400,4
562,554,3
352,366,3
291,523,5
582,715,4
584,408,4
166,123,2
374,276,4
361,520,3
321,1200,4
32,1007,4
447,1245,2
176,855,5
166,1198,2
218,258,4
173,434,3
337,285,5
706,943,5
672,969,5
219,407,2
189,437,3
188,645,4
276,748,5
473,1309,5
125,1008,4
652,1096,3
613,1189,4
254,837,5
15,1099,5
148,421,3
506,457,5
130,164,4
643,1234,5
317,920,5
322,1045,4
571,963,5
201,1122,3
86,448,4
121,1087,4
557,661,3
555,162,3
450,707,1
542,911,5
510,951,5
105,507,4
444,20,5
65,369,5
150,1345,5
1,1150,4
46,3,3
473,314,5
64,737,2
703,1155,5
48,1332,4
322,1313,5
570,352,5
71,670,5
321,14,4
393,1122,4
636,1004,5
450,948,5
227,367,5
490,730,5
434,577,5
361,1263,4
530,908,2
291,68,5
422,409,5
300,40,5
466,989,5
445,973,3
185,960,5
21,1134,5
394,488,4
29,909,3
181,1136,5
458,289,4
525,282,4
105,1295,5
428,1107,5
122,377,5
35,432,5
556,255,4
544,806,5
563,223,5
448,463,1
371,186,5
272,427,5
187,667,5
442,596,3
149,1262,5
655,635,5
104,1104,3
311,1024,5
484,796,4
677,1197,3
543,269,5
538,493,4
49,397,4
694,14,3
258,1122,3
489,1118,5
388,435,4
148,112,3
115,111,1
342,1267,4
412,1186,5
197,1100,4
140,141,5
305,27,5
401,76,1
166,195,2
166,1181,5
140,804,4
78,1233,3
15,470,3
299,312,5
331,1088,5
628,908,3
166,697,3
145,443,1
487,1308,3
247,235,5
370,786,5
41,1200,1
514,1172,5
406,353,5
411,868,5
705,421,4
32,575,5
507,889,3
265,1110,5
442,1363,5
332,448,3
28,494,4
690,817,3
381,518,5
454,107,5
138,1347,5
74,1182,4
62,531,5
169,858,3
309,174,5
37,174,4
248,101,3
652,409,4
399,577,5
249,489,4
504,1074,4
666,1103,5
614,16,5
521,646,5
449,884,5
494,901,5
570,114,5
514,961,4
541,625,5
647,30,5
126,137,3
321,693,4
329,658,5
575,387,5
160,928,5
401,78,1
237,50,3
382,828,5
76,1041,5
347,529,3
231,731,4
670,777,5
644,1224,5
546,1317,3
226,1316,5
684,1086,4
472,591,4
118,11,5
651,595,5
70,455,5
308,272,4
271,1269,4
342,20,4
259,227,5
526,841,5
160,1204,5
27,34,3
170,1335,5
589,954,5
257,678,3
402,402,5
492,1249,5
655,1119,5
636,1295,5
42,1321,5
667,672,4
218,375,5
559,676,5
306,839,1
404,1138,5
626,154,2
423,1244,5
158,139,5
308,352,5
124,560,3
369,987,5
412,697,4
119,115,1
682,769,4
312,1078,5
322,49,5
529,501,5
255,117,5
322,1017,5
479,1055,5
647,617,5
511,341,5
421,678,4
497,438,3
305,229,4
443,190,5
32,906,3
100,290,3
214,328,5
307,487,4
352,648,4
52,516,2
128,572,3
701,194,1
587,1126,5
487,253,4
249,47,3
74,548,5
59,615,5
431,374,4
199,1039,5
555,775,4
262,381,5
303,1191,5
250,841,5
580,1060,5
25,573,5
151,449,4
6,866,4
680,1296,1
602,926,5
186,534,5
632,800,5
486,855,5
417,1112,5
7,912,5
604,953,3
511,63,5
433,337,5
87,468,5
532,259,5
32,206,4
394,1398,5
204,504,5
385,493,4
519,408,3
417,1026,5
161,115,4
647,710,3
170,754,5
644,1081,4
391,656,5
422,1392,4
705,1389,2
411,587,5
439,738,5
457,1019,5
604,377,1
290,504,5
249,1038,4
443,1387,3
559,1021,4
586,799,3
648,516,3
76,242,4
211,1227,4
318,410,3
386,706,5
279,519,5
357,925,3
675,1095,5
264,404,5
601,1320,5
481,973,4
610,1253,4
7,640,5
517,83,4
60,1405,5
241,928,4
288,390,5
298,603,3
311,858,5
315,133,4
164,1165,4
28,624,5
451,1175,3
254,701,3
226,776,5
456,918,3
299,717,5
572,436,5
515,1205,5
571,913,5
630,68,5
206,20,4
161,493,5
167,1249,5
353,167,5
231,1289,4
450,819,5
373,1204,4
304,1362,4
115,1377,1
110,175,5
504,326,3
164,804,4
53,1162,5
42,778,5
385,249,4
307,14,5
680,653,4
303,714,3
66,608,4
603,799,3
421,495,4
296,1023,5
82,836,5
583,1353,3
3,24,4
40,1398,5
228,119,1
669,1312,1
218,562,1
143,289,3
571,1076,5
393,128,4
634,717,5
392,558,4
253,580,4
266,143,3
559,957,4
437,1308,2
444,880,5
82,606,4
337,1178,5
298,1053,2
581,235,5
218,1204,2
451,1232,3
128,606,4
194,843,3
131,283,3
116,426,3
505,298,5
52,946,3
544,1053,2
518,158,3
72,1190,5
217,1386,5
483,1200,5
228,961,1
172,578,3
40,1306,5
680,612,5
249,39,3
31,964,3
309,419,4
165,800,4
262,1389,1
123,1220,5
468,1007,5
127,866,5
200,606,5
592,1335,5
319,403,3
675,903,5
219,291,2
140,709,5
140,1100,5
618,406,4
334,856,5
27,10,1
184,1308,4
126,1163,4
336,1127,1
642,602,5
12,1323,4
378,1300,4
432,385,5
68,682,1
682,303,5
617,1211,5
329,663,5
675,449,3
463,18,2
398,121,4
254,1382,4
673,288,4
353,192,5
620,615,4
133,771,5
222,289,5
556,470,5
572,46,5
77,494,5
307,1113,4
523,236,4
548,356,2
699,403,1
41,1389,2
305,785,5
11,953,3
394,684,5
585,377,5
244,171,4
225,583,4
173,1324,4
663,1227,5
18,261,4
540,214,3
221,38,4
548,629,4
604,1164,1
274,881,2
508,1255,4
81,1397,5
104,1118,5
50,235,4
548,444,2
295,516,3
254,415,4
491,237,4
324,505,3
666,1210,4
11,1280,2
49,1039,5
27,1403,3
610,362,4
159,713,3
352,1362,4
113,851,5
227,260,5
615,995,3
669,1336,1
569,1227,5
49,727,5
61,1118,5
70,514,5
298,77,3
155,981,4
20,1232,3
321,946,3
86,692,5
95,829,4
231,743,4
97,1120,4
517,441,5
634,272,4
257,190,4
409,1162,5
562,123,3
71,645,5
641,255,3
635,1183,5
550,605,4
103,798,5
225,381,4
71,993,5
539,1403,1
293,269,5
121,828,4
360,83,5
507,1217,5
23,818,1
120,769,4
20,96,3
107,859,4
385,1169,5
274,995,3
255,1016,4
529,1348,5
700,1140,4
263,1368,5
604,1312,2
319,953,4
413,823,4
204,495,4
161,880,5
385,449,3
60,1385,5
679,121,5
481,1134,5
147,34,3
370,507,4
378,1209,4
307,779,3
123,1100,4
618,66,4
291,344,5
249,881,4
352,489,3
380,875,2
504,763,4
705,558,5
69,303,5
40,464,5
292,965,3
493,1047,4
48,1380,5
376,1279,4
391,2,4
378,366,4
461,1263,5
596,455,4
510,249,4
378,649,3
84,324,1
173,435,1
238,1208,5
30,1168,5
8,1014,3
14,47,3
510,1267,4
672,1392,4
400,679,4
483,1361,5
97,740,4
620,482,5
200,854,5
504,151,3
514,1192,5
312,1283,5
564,1381,5
456,637,4
610,984,5
688,82,5
613,358,4
421,38,5
388,1045,5
502,281,4
393,1007,4
